Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50080.0,0.026438660000000006,2.433187210224138e-06,0.05046565999999999,1.809161868563355e-06,0.001,0.1
50080.2,0.02678627333333333,4.30781718378218e-06,0.05096688,6.425646530375916e-06,0.001,0.1
50080.4,0.027134986666666666,2.891220426663189e-06,0.05149417666666666,7.176056639191728e-06,0.001,0.1
50080.6,0.027501060000000004,3.4550060299029927e-06,0.05202788333333333,6.738154214784945e-06,0.001,0.1
50080.8,0.02788247666666667,3.619915591404456e-06,0.052571226666666665,6.766926103401212e-06,0.001,0.1
50081.0,0.02826751,6.513644653085031e-06,0.053128256666666665,5.3347716810453885e-06,0.001,0.1
50081.2,0.028656736666666658,7.628345531998083e-06,0.05370494,6.277080000552647e-06,0.001,0.1
50081.4,0.029051703333333335,8.775324622042456e-06,0.054292136666666664,6.0733562019326595e-06,0.001,0.1
50081.6,0.029472113333333334,8.086356135835246e-06,0.054896893333333335,5.578884794971651e-06,0.001,0.1
50081.8,0.029907686666666662,2.2906670547143517e-06,0.055509423333333335,5.076854888172678e-06,0.001,0.1
50082.0,0.030358250000000003,8.835939867005638e-06,0.056134136666666674,6.886531944471523e-06,0.001,0.1
50082.2,0.030818669999999996,6.57196824906068e-06,0.05677960000000001,5.698128347681684e-06,0.001,0.1
50082.4,0.03128851999999999,8.598503745807405e-06,0.057439893333333325,7.299311991931428e-06,0.001,0.1
50082.6,0.03177972666666666,1.089023823838972e-05,0.05811703666666667,1.007288384172396e-05,0.001,0.1
50082.8,0.03229114666666667,5.481589388328054e-06,0.058807483333333334,1.2658859436071917e-05,0.001,0.1
50083.0,0.03280102333333333,6.731056545760701e-06,0.059523259999999995,1.0505509665567437e-05,0.001,0.1
50083.2,0.03334704333333334,7.579475942012813e-06,0.060259363333333336,1.1211020867383071e-05,0.001,0.1
50083.4,0.03390401666666667,7.134193873327238e-06,0.061003233333333344,1.2256218376354178e-05,0.001,0.1
50083.6,0.03448650333333333,8.895185339397789e-06,0.061767683333333316,8.38983843044001e-06,0.001,0.1
50083.8,0.03508819333333334,1.1618976814772389e-05,0.06255454,1.1013343422111134e-05,0.001,0.1
50084.0,0.03569869666666667,5.805255281973652e-06,0.06336247,8.131959583438109e-06,0.001,0.1
50084.2,0.036344386666666666,1.7729574789661714e-05,0.06420043,8.83470995562393e-06,0.001,0.1
50084.4,0.03699962333333333,1.9126189432874456e-05,0.06505353333333334,9.943585313600716e-06,0.001,0.1
50084.6,0.03768105333333334,1.576542066958274e-05,0.06593825999999998,2.27999999999895e-06,0.001,0.1
50084.8,0.03840154333333334,1.5578461270470668e-05,0.06683639333333334,1.4473445416424205e-05,0.001,0.1
50085.0,0.03913622666666666,1.6085478613402856e-05,0.06776794666666668,1.1369161016636455e-05,0.001,0.1
50085.2,0.039909723333333334,7.18608300041795e-06,0.06873865000000001,1.1940372691001433e-05,0.001,0.1
50085.4,0.040704080000000004,1.3895980234105958e-05,0.06971078333333333,1.8137108981924592e-05,0.001,0.1
50085.6,0.041543183333333324,1.0863243325800795e-05,0.07072775333333332,2.3203185605046257e-05,0.001,0.1
50085.8,0.042409369999999995,1.3558150070468315e-05,0.07177399666666666,2.2237662996716535e-05,0.001,0.1
50086.0,0.04332274666666667,1.1404903428885961e-05,0.07285892333333335,1.090185560148004e-05,0.001,0.1
50086.2,0.04425886999999999,1.984048302503413e-05,0.07397471333333334,1.9801325432627266e-05,0.001,0.1
50086.4,0.04524851999999999,2.4241650108851183e-05,0.07512952666666667,1.3707320023338512e-05,0.001,0.1
50086.6,0.04627173333333333,2.529222981251169e-05,0.07631109666666666,1.2364855662547073e-05,0.001,0.1
50086.8,0.04736275333333333,1.7186966638189378e-05,0.07753419666666668,8.28116269345989e-06,0.001,0.1
50087.0,0.04848341,2.8810465112524602e-05,0.07879928333333333,1.3873766211410743e-05,0.001,0.1
50087.2,0.049661123333333335,2.6947587193579175e-05,0.08011140333333333,1.8155118347788504e-05,0.001,0.1
50087.4,0.050879530000000006,2.7895807928791007e-05,0.08146982666666666,2.4166311721531195e-05,0.001,0.1
50087.6,0.05218033666666667,1.5421532205184853e-05,0.08286789999999998,2.1785821077019545e-05,0.001,0.1
50087.8,0.05354219999999999,2.444386766996292e-05,0.08431520666666667,3.886061359382863e-05,0.001,0.1
50088.0,0.05498568666666668,2.6164807577270626e-05,0.08580916999999999,4.3056653763772125e-05,0.001,0.1
50088.2,0.056490686666666665,2.212300060017942e-05,0.08735436999999999,3.8391953584052025e-05,0.001,0.1
50088.4,0.05807875999999999,1.7482002173664463e-05,0.08895551666666668,2.5429930965083984e-05,0.001,0.1
50088.6,0.05976001666666667,2.6778649248152517e-05,0.09062141,4.258076521936462e-05,0.001,0.1
50088.8,0.061530020000000005,2.213680796019749e-05,0.09234603999999999,4.326254423093268e-05,0.001,0.1
50089.0,0.06340418,4.4130861461490866e-05,0.09412978333333331,3.6156964136326424e-05,0.001,0.1
50089.2,0.06537952333333334,4.22717217008676e-05,0.09598729666666667,3.4217261563266185e-05,0.001,0.1
50089.4,0.06747827333333332,5.337962740804856e-05,0.09791510999999999,2.6828919098616335e-05,0.001,0.1
50089.6,0.06971216666666667,6.555604896236108e-05,0.09991363666666667,1.950650290430376e-05,0.001,0.1
50089.8,0.07209469333333335,6.165978339961997e-06,0.10201503333333335,1.4611601174712396e-05,0.001,0.2
50090.0,0.07463629333333331,6.234178873133383e-05,0.10416863333333334,4.069519491154887e-05,0.001,0.2
50090.2,0.07732008666666668,4.4343468014528566e-05,0.10640563333333332,7.127153865479745e-05,0.001,0.2
50090.4,0.08019278333333332,2.3108253696219634e-05,0.10873646666666666,8.90762719371567e-05,0.001,0.2
50090.6,0.08326590333333335,5.810196487402272e-05,0.11117393333333331,1.644370869224808e-05,0.001,0.2
50090.8,0.08657043999999998,2.0872671127576926e-05,0.1136601,9.605635498671251e-05,0.001,0.2
50091.0,0.09012675333333335,4.712307809225544e-05,0.11628280000000002,9.627751554750558e-05,0.001,0.2
50091.2,0.09394910666666667,5.907649241073361e-05,0.11898306666666668,9.2070600929698e-05,0.001,0.2
50091.4,0.09807456666666668,8.517988938450027e-05,0.12179006666666667,8.208001516135935e-05,0.001,0.2
50091.6,0.10255806666666667,0.00011556093149887883,0.1246912,6.142442510923452e-05,0.001,0.2
50091.8,0.10740016666666667,0.00012756203283980093,0.12768693333333334,4.823064954524043e-05,0.001,0.2
50092.0,0.1126581,0.00014744588837943188,0.13080213333333335,6.154333613172314e-05,0.001,0.2
50092.2,0.11838630000000001,0.000144897929591833,0.13399429999999998,9.118009651234322e-05,0.001,0.2
50092.4,0.1246321,0.00013982974170993246,0.13727223333333333,0.00011519192197757797,0.001,0.2
50092.6,0.13149836666666667,0.00013449150737334818,0.14059873333333336,0.00012542406290483435,0.001,0.2
50092.8,0.13902793333333335,0.00011090654724687142,0.14399873333333332,0.00018542077074109489,0.001,0.2
50093.0,0.14728106666666668,0.00010503235480344066,0.14737096666666666,0.00019921821926944754,0.001,0.2
50093.2,0.15639113333333335,0.0001031958440162319,0.15073933333333334,0.0002299413451778996,0.001,0.2
50093.4,0.16649303333333332,0.0001490873308575291,0.15402953333333336,0.0002544613570313219,0.001,0.2
50093.6,0.17762289999999997,0.000137852662892911,0.15717520000000001,0.00023327400198050284,0.001,0.2
50093.8,0.1900444333333333,0.00024121825294856066,0.16002593333333334,0.00023225416154625987,0.001,0.2
50094.0,0.20382866666666663,2.549291840666748e-05,0.16238706666666666,1.777813888522329e-05,0.001,0.5
50094.2,0.21924243333333332,0.00032669370806443415,0.16417816666666668,0.00018621816655621032,0.001,0.5
50094.4,0.23644816666666665,0.00037933319420032865,0.16507353333333336,0.0001689573384680945,0.001,0.5
50094.6,0.2555460666666667,0.0004347465110715563,0.1647226,0.00021016177895453184,0.001,0.5
50094.8,0.2768095,0.00044350075159650974,0.1626240333333333,0.0003903072706926613,0.001,0.5
50095.0,0.30021153333333334,0.0003951459420967801,0.15826619999999997,0.0005216835822603589,0.001,0.5
50095.2,0.32584749999999996,0.0003024559196533168,0.15085126666666665,0.0006735981459462467,0.001,0.5
50095.4,0.35356039999999994,0.0002814887327526034,0.13936849999999998,0.0007982218467736075,0.001,0.5
50095.6,0.38277459999999996,0.0004521551798516344,0.12281226666666667,0.0008193223595684967,0.001,0.5
50095.8,0.41264629999999997,0.0006912783882055088,0.09996287666666667,0.0007311478016029934,0.001,0.5
50096.0,0.4417802999999999,0.0005279194477695806,0.06967210666666666,0.000471001955362772,0.001,0.5
50096.2,0.4675321333333333,0.0012388205340385459,0.03110162333333334,0.0002801367852595504,0.001,0.5
50096.4,0.4874977,0.001146241311126649,-0.015457226666666667,0.0004556423626290934,0.001,0.5
50096.6,0.4983754,0.0009572870206996412,-0.06884813333333334,0.001087982817368405,0.001,0.5
50096.8,0.49756363333333337,0.0004041806925401311,-0.12638133333333332,0.0015444100347885446,0.001,0.5
50097.0,0.4833749333333333,0.0003581856067584071,-0.18400170000000002,0.0015821297070720863,0.001,0.5
50097.2,0.4563344333333333,0.0008976252626916292,-0.23712053333333336,0.0010556309561373977,0.001,0.5
50097.4,0.4188219666666666,0.0013873340016817225,-0.28171473333333336,0.000610685294475718,0.001,0.5
50097.6,0.3746243,0.0014931748758936448,-0.31542263333333337,0.00022318355425274858,0.001,0.5
50097.8,0.3275317333333333,0.0012774497754858662,-0.3377511333333334,0.0007003902594664997,0.001,0.5
50098.0,0.2813484333333333,0.0008048921121629985,-0.3494198333333334,0.0010340167659289752,0.001,0.5
50098.2,0.23807383333333335,0.00022082362242799734,-0.3524116666666667,0.0006824104988120331,0.001,0.5
50098.4,0.19942613333333334,0.0003510375795014322,-0.3491401333333333,0.0009832114297319494,0.001,0.5
50098.6,0.16562776666666668,0.0004947388323370462,-0.3412991666666667,0.000859334280449441,0.001,0.5
50098.8,0.13668096666666668,0.000623220639545542,-0.33047076666666675,0.0005252036864134018,0.001,0.5
50099.0,0.11209976666666666,0.0006051583089480701,-0.3179932,0.0002748108925546171,0.001,0.5
50099.2,0.0914433366666667,0.0006097769972065387,-0.3048013666666667,0.00023755469311765407,0.001,0.5
50099.4,0.07410528666666666,0.0005291540378965489,-0.29135613333333327,0.0002560918758744421,0.001,0.5
50099.6,0.059706843333333336,0.00014693603525192678,-0.27813923333333335,0.000293248777585783,0.001,0.5
50099.8,0.04750795333333333,0.0003421899051046878,-0.26533793333333333,0.0003515256210039658,0.001,0.5
50100.0,0.037319139999999994,0.00023687472300775375,-0.2531289666666667,0.0003544845538086115,0.001,0.5
50100.2,0.028776173333333332,0.00016433344949285937,-0.24156713333333332,0.00034678088503004717,0.001,0.5
50100.4,0.021573989999999998,0.0001444313316654895,-0.23069026666666667,0.0003144966277861987,0.001,0.5
50100.6,0.015508099999999999,0.00014489127187883576,-0.22047403333333332,0.00028941060604077527,0.001,0.5
50100.8,0.010371953333333333,0.00018607773775733858,-0.21093416666666667,0.00020747129654216786,0.001,0.5
50101.0,0.006037425,0.00019092037350249797,-0.2019703333333333,0.00017915027832025008,0.001,0.5
50101.2,0.0023854736666666667,0.00019846498672701835,-0.19359753333333335,8.007693522829045e-05,0.001,0.2
50101.4,-0.0007522620999999999,0.00019107753025292292,-0.18579196666666667,7.587818453870118e-05,0.001,0.2
50101.6,-0.0034144216666666667,0.00019632715862531315,-0.17848556666666665,7.630407736302154e-05,0.001,0.2
50101.8,-0.005698935666666666,0.00016673975913947126,-0.17163716666666667,7.986158164112394e-05,0.001,0.2
50102.0,-0.007647988666666667,0.0001423764382832435,-0.16523126666666665,8.999293799453975e-05,0.001,0.2
50102.2,-0.009294441333333332,0.00012437911525475467,-0.15920556666666666,0.0001086010077710554,0.001,0.2
50102.4,-0.010720116666666666,6.733136507024214e-05,-0.1535784666666667,0.00012160475136915882,0.001,0.2
50102.6,-0.01192354,4.6160066435538615e-05,-0.1482765666666667,0.00013141250151928294,0.001,0.2
50102.8,-0.0129245,3.2632662573971215e-05,-0.14329973333333335,0.00012504157530819477,0.001,0.2
50103.0,-0.013799343333333335,4.5830067883674505e-05,-0.13858566666666666,0.00010355910818894056,0.001,0.2
50103.2,-0.014549053333333332,5.1045703268955044e-05,-0.1341635333333333,9.858185544116175e-05,0.001,0.2
50103.4,-0.015186129999999999,7.369111728469503e-05,-0.1299753333333333,6.760982834535663e-05,0.001,0.2
50103.6,-0.015719976666666666,7.76761597202699e-05,-0.12602786666666668,6.37179897848461e-05,0.001,0.2
50103.8,-0.016158416666666668,9.198507155451324e-05,-0.1222817,3.849861469369132e-05,0.001,0.2
50104.0,-0.016537089999999997,7.983926915998157e-05,-0.11873790000000001,3.912232951482795e-05,0.001,0.2
50104.2,-0.016821396666666665,7.640329610400032e-05,-0.11537803333333334,4.8684346103809834e-05,0.001,0.2
50104.4,-0.01706123,7.133209726343416e-05,-0.11218386666666665,5.3246429196916375e-05,0.001,0.2
50104.6,-0.0172507,4.726981418763225e-05,-0.10914733333333332,5.7093685192750456e-05,0.001,0.2
50104.8,-0.017407600000000002,4.716528384309782e-05,-0.10626493333333333,7.126005582060417e-05,0.001,0.2
50105.0,-0.017528906666666667,3.477847929714872e-05,-0.10351339999999999,7.31608274055642e-05,0.001,0.2
50105.2,-0.017615876666666665,3.3431339422098405e-05,-0.10088953333333334,6.636099925575493e-05,0.001,0.2
50105.4,-0.01765301333333333,2.1933623098389866e-05,-0.09833523333333333,5.3050550316551025e-05,0.001,0.1
50105.6,-0.017680356666666668,3.9061487284650257e-05,-0.09594583666666665,5.3848574622629376e-05,0.001,0.1
50105.8,-0.017680986666666666,3.5888027096635936e-05,-0.09365334666666668,5.028821421455446e-05,0.001,0.1
50106.0,-0.017670423333333334,3.202894194665545e-05,-0.09148035666666667,4.283639950114963e-05,0.001,0.1
50106.2,-0.017639906666666663,4.0590228161741395e-05,-0.08938557333333333,3.722030747977592e-05,0.001,0.1
50106.4,-0.017597826666666667,4.518316008819569e-05,-0.08736772333333334,3.403436188455479e-05,0.001,0.1
50106.6,-0.017540106666666666,4.633393237022806e-05,-0.08543646666666668,3.668810282487754e-05,0.001,0.1
50106.8,-0.01747817,4.6733465168620184e-05,-0.08357883333333332,3.875856321153144e-05,0.001,0.1
50107.0,-0.01740417,3.812867818322602e-05,-0.08180347666666667,3.683540582404824e-05,0.001,0.1
50107.2,-0.017301803333333334,4.168943497924746e-05,-0.08009818666666665,4.1453345127049055e-05,0.001,0.1
50107.4,-0.017203643333333334,2.6938704291203115e-05,-0.07845723333333335,3.602070083839069e-05,0.001,0.1
50107.6,-0.017107383333333333,3.2719689111535904e-05,-0.07687031999999999,4.124105882895467e-05,0.001,0.1
50107.8,-0.017002996666666666,3.1123319053225754e-05,-0.07533756666666667,3.769386628558388e-05,0.001,0.1
50108.0,-0.016895669999999998,2.9669817997419698e-05,-0.07387324,4.1572912655558225e-05,0.001,0.1
50108.2,-0.016789349999999998,3.908184361055626e-05,-0.07245391,3.637777114301199e-05,0.001,0.1
50108.4,-0.016671623333333333,3.665824766982469e-05,-0.07108507,4.062491969222898e-05,0.001,0.1
50108.6,-0.01655322,3.630879048752052e-05,-0.06976111666666668,3.4299592644162225e-05,0.001,0.1
50108.8,-0.016425690000000003,3.9276467509183786e-05,-0.06848905,3.69601113815066e-05,0.001,0.1
50109.0,-0.01629905,2.8071584090202748e-05,-0.06724404666666665,3.020942163556874e-05,0.001,0.1
50109.2,-0.01617761333333333,2.3884677561613184e-05,-0.06604481999999999,2.2620748587673447e-05,0.001,0.1
50109.4,-0.016052756666666664,3.7759543458869746e-05,-0.06488976666666667,3.954000786826153e-05,0.001,0.1
50109.6,-0.015920376666666666,2.6464651686521288e-05,-0.06377585333333334,3.235175145524912e-05,0.001,0.1
50109.8,-0.01579779333333333,3.161995080465635e-05,-0.0626776,3.8531908854870683e-05,0.001,0.1
50110.0,-0.01566745333333333,3.142756468806029e-05,-0.06162501,3.710653446496966e-05,0.001,0.1
50110.2,-0.015532493333333333,2.3188573814608888e-05,-0.06060470666666666,3.288175718472968e-05,0.001,0.1
50110.4,-0.01539745333333333,1.8782948531994703e-05,-0.05962269666666667,2.910076154024473e-05,0.001,0.1
50110.6,-0.015260773333333333,1.9645541196131423e-05,-0.058655786666666675,2.5743345202640043e-05,0.001,0.1
50110.8,-0.015133343333333334,1.4891534134833013e-05,-0.05772704,2.1951440347578903e-05,0.001,0.1
50111.0,-0.015003766666666666,1.5846794277988792e-05,-0.05682066666666666,2.1186069846848296e-05,0.001,0.1
50111.2,-0.014874323333333331,1.4903482441660935e-05,-0.055943146666666665,1.7207803139531934e-05,0.001,0.1
50111.4,-0.014742833333333335,1.3993196759695984e-05,-0.05508955666666667,1.6200322699118272e-05,0.001,0.1
50111.6,-0.014616576666666667,1.556910794561556e-05,-0.05425654,1.5711558378043343e-05,0.001,0.1
50111.8,-0.014489303333333335,1.5297592039998504e-05,-0.053445169999999986,1.617700322474227e-05,0.001,0.1
50112.0,-0.01436394,1.1879354640159362e-05,-0.052664300000000004,1.5219329814416874e-05,0.001,0.1
50112.2,-0.014234869999999998,1.6143484753918732e-05,-0.05189359666666667,1.1125300994680732e-05,0.001,0.1
50112.4,-0.014112033333333333,1.2823450740299865e-05,-0.05114679666666667,1.1633041543618177e-05,0.001,0.1
50112.6,-0.013992883333333333,8.903073751364088e-06,-0.05042035666666667,1.1290340512531324e-05,0.001,0.1
50112.8,-0.01386941,8.156688462033216e-06,-0.04971083,1.0469165837512526e-05,0.001,0.05
50113.0,-0.01374906,7.023465431442461e-06,-0.04902126,9.787495423584055e-06,0.001,0.05
50113.2,-0.013631383333333332,7.143812396441593e-06,-0.04834840666666667,1.0220793619980273e-05,0.001,0.05
50113.4,-0.013504986666666666,6.810615896443524e-06,-0.04769291666666667,9.661162225919506e-06,0.001,0.05
50113.6,-0.013382826666666667,7.366904973520994e-06,-0.04705497333333333,4.908423598489652e-06,0.001,0.05
50113.8,-0.013265293333333336,7.158162396096247e-06,-0.046431059999999996,7.171870978575043e-06,0.001,0.05
50114.0,-0.013149746666666665,6.253944533030616e-06,-0.04581821666666666,4.072598133323809e-06,0.001,0.05
50114.2,-0.013041170000000001,6.9795964544281685e-06,-0.04522273666666667,3.893882666724539e-06,0.001,0.05
50114.4,-0.012924136666666666,6.907844976707603e-06,-0.04464093999999999,3.12587054541063e-06,0.001,0.05
50114.6,-0.012819473333333333,5.726600698106726e-06,-0.04407027333333333,3.6432525151144237e-06,0.001,0.05
50114.8,-0.012709156666666669,6.1046803538121025e-06,-0.043510759999999996,4.9318421169638115e-06,0.001,0.05
50115.0,-0.012597720000000001,3.9368684678731745e-06,-0.04296754,5.058629590445437e-06,0.001,0.05
50115.2,-0.012492626666666666,2.8373618419619784e-06,-0.04243765,5.335837953561959e-06,0.001,0.05
50115.4,-0.01238975666666667,3.560775508540391e-06,-0.041914266666666665,5.879644736055034e-06,0.001,0.05
50115.6,-0.01228758,3.4827575281664107e-06,-0.04140689666666666,5.5855458302871735e-06,0.001,0.05
50115.8,-0.012185719999999997,2.1043447119390385e-06,-0.04090623,5.013525040660799e-06,0.001,0.05
50116.0,-0.012083036666666666,4.19940339678033e-06,-0.04041997333333333,2.399574036273075e-06,0.001,0.05
50116.2,-0.01198696,3.836369811857834e-06,-0.03994181333333333,3.723862988289513e-06,0.001,0.05
50116.4,-0.011881436666666667,7.019946976690949e-06,-0.039476536666666666,3.271949809448631e-06,0.001,0.05
50116.6,-0.011779906666666668,5.3962909072396015e-06,-0.03902111666666667,2.7787387226728917e-06,0.001,0.05
50116.8,-0.011686903333333332,4.453798628387168e-06,-0.038573366666666664,3.9238869617882246e-06,0.001,0.05
50117.0,-0.011592520000000002,2.9188353841901868e-06,-0.03813313,2.552273496316041e-06,0.001,0.05
50117.2,-0.011495503333333332,2.9745008918396007e-06,-0.03770622333333333,4.519858650689748e-06,0.001,0.05
50117.4,-0.01140080333333333,3.189303302534256e-06,-0.03728206000000001,3.6249689653857058e-06,0.001,0.05
50117.6,-0.011313440000000001,2.806136133547435e-06,-0.036871013333333334,4.729322244136279e-06,0.001,0.05
50117.8,-0.011218466666666663,3.582674358011867e-06,-0.03646673999999999,4.2204739070388974e-06,0.001,0.05
50118.0,-0.011123256666666668,2.804601377894646e-06,-0.036072446666666674,3.7085247141624798e-06,0.001,0.05
50118.2,-0.011035683333333334,2.027656008520443e-06,-0.03567878666666667,3.556846293495884e-06,0.001,0.05
50118.4,-0.010946936666666669,3.3538518485798423e-06,-0.03529836666666666,2.819613842749204e-06,0.001,0.05
50118.6,-0.010861136666666665,3.948795878351997e-06,-0.034920253333333345,2.8067458421129555e-06,0.001,0.05
50118.8,-0.010775016666666666,3.144421868784285e-06,-0.034553860000000006,3.8203490241955744e-06,0.001,0.05
50119.0,-0.010689899999999999,2.468737869168437e-06,-0.03419184333333333,2.0629563468229868e-06,0.001,0.05
50119.2,-0.010606420000000002,2.423276019496616e-06,-0.033834319999999994,2.5206348406697797e-06,0.001,0.05
50119.4,-0.010520683333333334,5.100201521073389e-06,-0.033485853333333336,3.4117183679516543e-06,0.001,0.05
50119.6,-0.01043068,2.447093514082896e-06,-0.03314814666666667,3.475220216843439e-06,0.001,0.05
50119.8,-0.010349936666666667,1.736372335902769e-06,-0.032811883333333326,2.4709085148756467e-06,0.001,0.05
50120.0,-0.010273956666666665,1.7734492443324206e-06,-0.032482079999999997,1.7917217045806848e-06,0.001,0.05
50120.2,-0.010197323333333334,1.7553125710885955e-06,-0.032154363333333325,2.377321088022818e-06,0.001,0.05
50120.4,-0.01011451,1.4175918547545792e-06,-0.03183592666666666,6.821208755700563e-07,0.001,0.05
